"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000601419.5",65.0056926951765,8.74016908563726,1.81335064137393,4.81990018158598,1.4363006756316e-06,0.000975477484071818
"ENST00000594759.5",44.1778906312471,-24.3697387652834,5.13650759400403,-4.74441793753615,2.09106726200222e-06,0.00117475649447753
"ENST00000706746.1",23.8784630924706,-20.4841006290801,5.13686896517845,-3.98766267310626,6.67274492648536e-05,0.00722910516030223
"ENST00000706758.1",17.8383295317476,-3.33286334818012,1.20634926976014,-2.76276815655783,0.00573134609146538,0.36967868404807
"ENST00000486930.6",14.6387708247998,-23.5277275922512,5.13680935522156,-4.58022207274158,4.64482475517689e-06,0.00172992966227372
"ENST00000391857.9",450.566861276984,26.2710094750757,5.06634627090659,5.18539556325562,2.15556854831271e-07,0.000220522848195738
"ENST00000524771.5",40.9273427736598,-21.1175841092093,5.137030369367,-4.11085444133971,3.94197657114357e-05,0.0059694541640154
"ENST00000593946.5",38.835700416612,-23.9904243668057,5.13620420779921,-4.67084706842005,2.99960204705735e-06,0.00140513101561924
"ENST00000593919.5",22.9318150320846,-1.98681653790954,0.73761729614075,-2.69356012705323,0.00706933932805094,0.428293856441587
"ENST00000683776.1",89.487872395297,-9.50063759504979,2.17850002758259,-4.36109133567115,1.29415326274818e-05,0.00319051073137285
"ENST00000684525.1",98.6102992273726,21.1769599277519,5.06707510339794,4.17932623764563,2.9237401398294e-05,0.00538144320445338
"ENST00000334095.4",49.8606497885356,-8.0719670490791,2.12831528291326,-3.79265568117808,0.000149044751528739,0.0149637227559661
"ENST00000502616.5",17.0588683892443,-21.1171279520534,3.69828154301958,-5.70998386856498,1.12986882358263e-08,1.92653045917253e-05
"ENST00000591241.1",49.0009431313433,-8.26186265353635,2.54768981397841,-3.24288404663942,0.00118326356819011,0.101411836247216
"ENST00000592874.2",186.35285727937,-3.07666180337645,1.12818823383856,-2.72708198073328,0.00638971616043138,0.4018808249697
"ENST00000366197.9",70.2636326622944,-23.8890030513598,5.13639420029073,-4.65092867093565,3.30443614715976e-06,0.00147549463764338
"ENST00000597576.1",19.1456336692074,-7.25124051523379,2.08280427503683,-3.48147956202249,0.000498651834246164,0.0461638502219644
"ENST00000407202.6",38.2587834811961,-7.88830111545775,2.17447963164313,-3.62767303067218,0.000285987111677225,0.0275488419138895
"ENST00000687789.1",88.6544963581741,9.98309405646291,2.94233962156741,3.39291018048583,0.000691543097434798,0.062377804837813
"ENST00000596652.5",20.1143630652565,-21.1716132999675,5.13565863850348,-4.12247284919562,3.74826801463114e-05,0.00589367745024297
"ENST00000680088.1",17.1593560152922,-22.8841567606288,5.13670029744629,-4.45503055181274,8.38812488029033e-06,0.00246787615827937
"ENST00000555944.5",18.0639615686727,-20.9773847111558,4.23892273837007,-4.94875372963789,7.46901783775998e-07,0.000574900972997869
"ENST00000467857.1",41.2337444495355,-20.8901834344986,5.1363076172285,-4.06715971691952,4.75896272361689e-05,0.00633639814370209
"ENST00000477689.2",18.7158141123331,-7.02944999173001,2.25001452068977,-3.12417983399282,0.00178301446279322,0.144671968994983
"ENST00000379333.5",249.260153390774,-10.8135877877143,3.63246279639115,-2.97693008678784,0.00291150395232622,0.216873501776041
"ENST00000477239.1",9.14278488669543,-6.29248979569168,2.31227672387505,-2.72133941872942,0.00650179653389046,0.405550389956445
"ENST00000646985.1",120.142248433622,2.7760568884437,0.796787183771503,3.48406317895771,0.000493862894007973,0.0457729347405096
"ENST00000342704.11",179.50323077189,-10.3661880413209,3.4216414820048,-3.02959503379856,0.00244881847761986,0.187240784636932
"ENST00000643502.1",15.6923831348124,-20.6358770094242,5.1365342939447,-4.01747089156032,5.88260991171114e-05,0.00661241353358129
"ENST00000422671.1",17.6362933860403,-22.5288675285485,5.13692592637996,-4.38567109034115,1.15628730818122e-05,0.002957314564785
"ENST00000468248.5",11.1285251981806,-6.83299874794661,2.51033255421918,-2.72194962235669,0.00648980348748847,0.405550389956445
"ENST00000415920.5",4.64321180555935,5.32320505195859,1.8196872261733,2.92534067140373,0.0034407932068204,0.248596442988013
"ENST00000647163.1",23.9911467371759,-20.7874388933621,5.13687179481621,-4.04671164157521,5.19421622420804e-05,0.00641890757248462
"ENST00000414542.6",83.614391264567,20.4671085273448,5.06769294191795,4.0387428287237,5.37384430410574e-05,0.00642751465513346
"ENST00000662572.1",20.8670387195353,-6.38133826516668,2.0771892158544,-3.07210253955698,0.00212556694618495,0.16646155095995
"ENST00000663763.1",25.4532755789073,-6.56303246002679,2.33357857634664,-2.81243259882066,0.00491683268933883,0.331701517489453
"ENST00000373222.3",17.6913631168836,-7.37378354271577,2.56691125091263,-2.872628938805,0.00407071926943246,0.284910672898301
"ENST00000648570.1",12.4019121871736,3.63639465628296,1.4104123018464,2.57824938957387,0.00993023011336242,0.543004869933661
"ENST00000696037.1",10.5136912707661,-6.09189500937727,1.94918480427228,-3.12535527468964,0.00177590432634291,0.144273698282527
"ENST00000695890.1",8.36137318659715,6.1431620502066,2.262003520373,2.7158056983013,0.00661147072409425,0.409780923620348
"ENST00000372819.5",23.5394374953126,-7.22817624242216,1.9720335543791,-3.66534140677842,0.000247008844287477,0.0240231706321466
"ENST00000607187.3",7.03540930360336,-20.8095819345829,5.13665916504404,-4.05118993998982,5.09578196767077e-05,0.00637106669843646
"ENST00000484855.4",91.4986479564214,-8.0705625685701,2.15304107456377,-3.74844802726548,0.00017793219867631,0.0176447611006372
"ENST00000479348.2",40.1680728063413,-8.36673995386547,3.10041283884453,-2.69858899080795,0.00696341175545329,0.423782332888354
"ENST00000396059.7",130.187655116212,22.8305067173721,5.06666057195843,4.50602648295173,6.60528472507201e-06,0.00218786521098492
"ENST00000415862.6",9.44544977780316,-21.556580907922,5.13683480691549,-4.19647150788289,2.71105549377309e-05,0.00513132330226561
"ENST00000609336.5",14.1585608434454,-22.2116804945964,5.13706317557325,-4.32380909781547,1.533580146529e-05,0.00357187168422114
"ENST00000682366.1",14.2835208514329,-6.83948381477224,1.97238901375282,-3.467614029019,0.000525100904959358,0.048280608804113
"ENST00000650934.1",82.3381516165004,8.81156008656161,2.11244199143294,4.17126724534785,3.02910357551238e-05,0.00545919438787395
"ENST00000687668.1",11.8776774538409,-6.487865294266,2.09692859472954,-3.09398484553681,0.00197487573774758,0.157095922366889
"ENST00000476196.5",28.4815374290147,-20.3159278258459,5.13689172130264,-3.9549067662057,7.65645035962969e-05,0.00805721768314156
"ENST00000451793.1",10.5413991325429,6.48266708573609,2.06924597057936,3.13286442400128,0.001731093823885,0.141463096912422
"ENST00000468975.6",88.0718498128376,-8.63927817054937,3.18453701288517,-2.71288357949473,0.00667005356019174,0.412451207907189
"ENST00000266068.5",24.0110786228867,-6.57776586806642,2.18090590620653,-3.01607045464323,0.00256073751763339,0.194876465324982
"ENST00000449500.3",42.9266929015895,-7.93721126370421,2.80190728427148,-2.83278868942588,0.00461438783930767,0.316314525167808
"ENST00000303775.10",6.63904821607641,-20.8092137824039,5.13679743737653,-4.05100922045149,5.09971976403104e-05,0.00637106669843646
"ENST00000361371.10",143.264467839882,22.6418365370358,4.29502711789493,5.27163994907043,1.35210128917633e-07,0.000151773369710043
"ENST00000484403.5",8.27639362933281,-5.61724927351426,1.92162324276479,-2.92317929368521,0.00346476943925505,0.250020237571958
"ENST00000434667.3",71.4227661735709,-21.2202231776333,5.13567920317073,-4.13192147292457,3.59743329804175e-05,0.00576998790348978
"ENST00000382491.7",38.9150921633381,-20.9219935380812,5.13709671940152,-4.07272719998908,4.64658368667997e-05,0.00624941143400782
"ENST00000682044.1",8.43182539178266,-6.17628761731849,2.03471460548461,-3.03545647171854,0.00240171888314664,0.184687840281552
"ENST00000703776.1",18.6015115189493,-6.79025992947395,2.57184903496452,-2.64022492656441,0.00828510196507243,0.47965755072862
"ENST00000442660.5",35.3455668304089,-6.02490975354871,2.32536801748,-2.59094892002424,0.00957116967699151,0.528736796510222
"ENST00000431177.5",15.2500445355632,-7.12632562059423,2.73126101178362,-2.60917048566532,0.00907620113807602,0.510838606485089
"ENST00000399272.5",13.7947339835398,-22.6622175880252,5.13691989828661,-4.41163538399421,1.02592773865255e-05,0.00274280349600312
"ENST00000399212.5",34.7883062676901,7.25146374581386,2.02711635548848,3.57723113731497,0.000347253096883887,0.032978842879149
"ENST00000399151.3",79.0861921927728,-17.5924014807563,5.26769093543529,-3.33967988942057,0.000838750093283515,0.07424729741421
"ENST00000330333.11",18.763270477314,-6.62405211840437,2.54962014329974,-2.59805451247787,0.0093753609011817,0.520052620475982
"ENST00000398449.8",101.024212136362,19.8849904346002,5.06804503620963,3.92360176212484,8.72348925297467e-05,0.00909719227645694
"ENST00000343687.7",20.0296070286303,-21.3264653100227,5.13591429380229,-4.15241845755841,3.2897999311729e-05,0.00560456798494047
"ENST00000397887.7",20.5448523585346,7.71278138699614,2.43313290827759,3.16989727965826,0.00152492836068514,0.127056402175848
"ENST00000320216.10",21.5953322154557,-20.49911794344,5.13696245301333,-3.99051348553566,6.59304000559394e-05,0.00715234219130339
"ENST00000360697.4",112.6920535365,-9.11868742341206,1.93005896713739,-4.72456416030472,2.30609400976165e-06,0.00122895732455507
"ENST00000474319.1",36.2377356529089,-7.99301371882173,2.73557326260612,-2.92187887200175,0.00347926822525001,0.250618946492608
"ENST00000695535.1",10.2519533993979,-6.44839295030233,2.11958371213721,-3.04229217906205,0.00234783877657707,0.181234317022883
"ENST00000400525.6",5.67805036647815,-20.5836015886039,5.13721086095408,-4.0067659564165,6.15558046780039e-05,0.00678709431661156
"ENST00000433831.5",33.2354986069471,-8.6344124621098,3.16586335854332,-2.72734843050291,0.00638455819079007,0.401869153410945
"ENST00000498109.2",9.56053464928572,6.64280443015462,2.04652937083001,3.24588765978008,0.00117085032788918,0.10077542438765
"ENST00000401675.7",4.77735383332029,4.99683624923405,1.87783999895138,2.66094888383694,0.007792078550677,0.456675698669844
"ENST00000491142.2",37.5889193314757,-2.05815801686718,0.788193423613955,-2.61123469849608,0.00902159560966721,0.509165752215994
"ENST00000425190.7",9.68884629533955,-20.8689458145165,5.13676070500714,-4.06266653499629,4.85153122532364e-05,0.00634521217192262
"ENST00000333395.11",12.6282748976636,-20.9517555030733,5.13686852988825,-4.07870191365966,4.52878596464594e-05,0.0061827108388967
"ENST00000643280.1",15.7862085926876,-21.0065878636,5.13684553346339,-4.08939449838523,4.32500730256776e-05,0.0060891201793113
"ENST00000646998.1",37.3392331188847,-20.8048746309703,4.66468786211802,-4.46007862603776,8.19295904912511e-06,0.00243491856540037
"ENST00000698892.1",121.162838006089,21.7426221720857,5.067027131923,4.29100172665429,1.77868931631934e-05,0.00397514299433884
"ENST00000335539.7",9.44184235894246,-21.2046160392119,5.13632551210267,-4.1283629686724,3.65355067451326e-05,0.00581259774634177
"ENST00000538320.5",36.8050506582902,-7.2582843473051,2.33230086319894,-3.11207034299588,0.0018578022584722,0.149847882764194
"ENST00000361684.8",58.4956232477307,-20.9939478656398,5.13642232572827,-4.08727058140867,4.36477947974699e-05,0.00611251801448895
"ENST00000432525.5",40.2756049726571,-8.2236841219508,2.18424458428498,-3.76500149347646,0.000166548086760533,0.0165564777023202
"ENST00000456894.6",15.2223346521571,-21.2836213459441,5.13615691930757,-4.14388066414713,3.41477490886591e-05,0.00564310438085949
"ENST00000680446.1",72.633700954369,-22.0205092610672,5.13648629199134,-4.28707641941942,1.81040025911796e-05,0.00400867257375106
"ENST00000623063.3",29.3032430559975,-21.5917316283335,5.13563595569883,-4.2042955954411,2.618964910219e-05,0.00507589314253956
"ENST00000674592.1",59.6097228206958,-1.94314080533183,0.741830414722857,-2.61938681235896,0.0088087999871071,0.501004373650947
"ENST00000402042.7",9.44215883286384,-20.8104383457919,5.13713475141791,-4.0509815982631,5.10032189295767e-05,0.00637106669843646
"ENST00000676822.1",15.3789678935847,-24.207722410218,5.13629006654653,-4.71307540979562,2.44005845386186e-06,0.00126413797590459
"ENST00000472110.3",38.9427621348571,-22.3190376851604,4.34551087899479,-5.13611363695937,2.80478100299285e-07,0.000263584186816142
"ENST00000424354.5",95.688613134427,-9.04618315265204,3.21622496678345,-2.81267114274632,0.00491318702678749,0.331701517489453
"ENST00000642412.2",15.055844367479,-20.4436985409206,5.13709041670271,-3.97962599109607,6.90237723211233e-05,0.00739854281033579
"ENST00000402229.5",5.66301646644814,-20.5253241643274,5.13721679574845,-3.9954171646628,6.45804351174034e-05,0.00704371223507225
"ENST00000251993.11",21.8467716560429,-20.8134684797032,5.13687100190562,-4.05177947275336,5.08295634180204e-05,0.00637106669843646
"ENST00000361034.7",63.7558097467205,-21.2576323275639,4.81295615650304,-4.41675170858176,1.0019520997495e-05,0.0027203031822868
"ENST00000496909.5",13.6724116069512,-6.65003829625571,2.26760410015371,-2.93262756748628,0.00336106811327564,0.244062466230851
"ENST00000380817.8",35.0554188194507,22.6343634553323,5.06691354900651,4.46709090976504,7.92904409295752e-06,0.00240911783305574
"ENST00000689177.1",57.5557546828636,-8.36897075399664,2.89964028504859,-2.88620998858015,0.00389911910305044,0.275049023446202
"ENST00000687340.1",8.63680215490219,-7.0285395182243,1.90120982167431,-3.69687734520253,0.00021826773157628,0.0214603382797993
"ENST00000405237.7",139.439971115243,-9.89201210285152,3.3201919334487,-2.97934947772029,0.00288861113077644,0.215366745008627
"ENST00000354869.8",14.0916312773633,-20.8307695674047,5.13708348705401,-4.05497976038358,5.0138643915975e-05,0.00637106669843646
"ENST00000691320.1",25.5855854364825,-21.5554141893577,5.13611123048107,-4.19683554776494,2.70670324819626e-05,0.00513132330226561
"ENST00000449611.6",28.4185723264017,7.18846948153736,2.01336289723895,3.57037943402819,0.000356464499392096,0.0337347316637812
"ENST00000398395.8",17.1917388781828,-20.6703098752979,5.13702861581194,-4.02378717760576,5.72696739946516e-05,0.00654672567503216
"ENST00000644585.1",6.53995794419467,-20.7565540534271,5.13683468313794,-4.04072845123129,5.32854294296243e-05,0.00642751465513346
"ENST00000681989.1",9.27848366681009,-23.1225007753784,5.13670184262581,-4.5014294159535,6.74979808434008e-06,0.00219083807701352
"ENST00000636787.1",8.46376746991389,-20.9669171907997,5.13656478083568,-4.08189482375973,4.46700124192333e-05,0.00612942343586152
"ENST00000645561.1",20.4704320291991,-21.4678045303269,5.13596161388151,-4.17989972360845,2.91637667795849e-05,0.00538131422631518
"ENST00000642624.1",28.3265830368554,-19.966344467191,5.13617173898691,-3.88739814045417,0.000101324484505867,0.0104585502398009
"ENST00000645120.1",25.9862714857134,-23.7306466524546,5.13607338335474,-4.62038699239814,3.83024927600417e-06,0.00159662973633462
"ENST00000378154.3",6.06170241826721,-20.3707371436154,5.13702892309326,-3.96547059566663,7.32512825081492e-05,0.00775906769634157
"ENST00000674867.1",10.8862313141446,-21.2826660704411,5.13614229386387,-4.14370647321578,3.41737102955471e-05,0.00564310438085949
"ENST00000522234.5",61.7573068402161,-8.81691472372066,2.30658894703858,-3.82249066745969,0.00013211048011236,0.0133631652098635
"ENST00000462827.2",19.6533366165248,-23.6779014190738,5.13611167855477,-4.61008305522991,4.02508132827586e-06,0.00164296501490533
"ENST00000496365.5",14.2686326646281,-21.9520317742014,5.13706231106798,-4.27326562243658,1.92630752595329e-05,0.0041738384516768
"ENST00000692023.1",24.4020491545019,-6.0841870525267,2.07375437689049,-2.93389955933436,0.00334732509506168,0.243283106279573
"ENST00000703880.1",6.93631903172162,-20.7705475790725,5.13669225950029,-4.04356471631282,5.26446162782977e-05,0.00642751465513346
"ENST00000617369.5",48.1240824861067,22.4313341581317,5.06701080622927,4.42693631727706,9.55809357420081e-06,0.00267271095524725
"ENST00000477634.5",37.3672549879912,-8.38225227437148,3.12586648937246,-2.6815771891954,0.00732760074207027,0.436737973432242
"ENST00000357988.9",19.4996774292045,7.22331343548631,2.52323985689022,2.86271375103781,0.00420029840033359,0.291890040167636
"ENST00000375058.5",38.2095385875347,-21.3017298591646,5.13572440689646,-4.14775563707425,3.35750479885396e-05,0.00561829900212961
"ENST00000697138.1",17.8121613653022,-6.61148256211264,2.43000659734531,-2.7207673301527,0.00651305856326597,0.405550389956445
"ENST00000690250.1",10.7240239487959,-6.17525983791874,2.150224431679,-2.8719140881014,0.00407993867619434,0.285242771461961
